Destination Port,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Mean,Fwd Header Length,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Bytes,Subflow Bwd Bytes,Init_Win_bytes_forward
443,33258,1474,665.16,8752,1474,203.53488372093022,1282.32,64116,451.7204301075269,610.92,149.25581395348837,33258,8752,64240
443,8006,1474,470.94117647058823,5140,1474,342.6666666666667,893.8823529411765,15196,410.8125,416.2352941176471,287.8666666666667,8006,5140,64240
7680,264,66,66.0,0,0,0,84.0,336,66.0,0.0,0,264,0,64240
443,358,98,71.6,514,229,171.33333333333334,95.2,476,109.0,17.6,117.33333333333333,358,514,516
443,66549,1474,707.968085106383,19926,1288,197.2871287128713,1367.936170212766,128586,443.46153846153845,653.968085106383,143.16831683168317,66549,19926,512
7680,198,66,66.0,0,0,0,84.0,252,66.0,0.0,0,198,0,64240
443,4242,1494,265.125,8885,1506,807.7272727272727,482.25,7716,486.18518518518516,206.625,752.6363636363636,4242,8885,65535
443,1098,483,156.85714285714286,6377,1506,531.4166666666666,265.7142857142857,1860,393.42105263157896,102.85714285714286,473.4166666666667,1098,6377,511
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,516
443,18085,1474,951.8421052631579,2473,775,145.47058823529412,1855.6842105263158,35258,571.0555555555555,897.8421052631579,91.47058823529412,18085,2473,515
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,510
6619,337,225,112.33333333333333,317,155,79.25,176.66666666666666,530,93.42857142857143,58.333333333333336,25.25,337,317,6906
443,27210,1474,800.2941176470588,4310,1147,159.62962962962962,1552.5882352941176,52788,516.7213114754098,746.2941176470588,105.18518518518519,27210,4310,514
6617,142,86,71.0,198,90,66.0,94.0,188,68.0,17.0,12.0,142,198,16384
38965,254,66,63.5,219,55,54.75,79.0,316,59.125,0.5,0.75,254,219,501
443,2066,1474,413.2,510,322,127.5,778.4,3892,286.22222222222223,359.2,67.5,2066,510,513
443,629,465,157.25,495,307,123.75,266.5,1066,140.5,103.25,63.75,629,495,511
38897,112,56,56.0,108,54,54.0,64.0,128,55.0,2.0,0.0,112,108,509
38987,112,56,56.0,108,54,54.0,64.0,128,55.0,2.0,0.0,112,108,2047
6665,56,56,56.0,54,54,54.0,64.0,64,55.0,2.0,0.0,56,54,260
443,1894,1017,270.57142857142856,1057,317,132.125,493.14285714285717,3452,196.73333333333332,214.85714285714286,76.625,1894,1057,64240
443,35816,1474,607.0508474576271,10557,1474,191.94545454545454,1166.1016949152543,68800,406.780701754386,552.8474576271186,137.72727272727272,35816,10557,64240
443,18855,1474,698.3333333333334,5665,1474,298.1578947368421,1348.6666666666667,36414,533.0434782608696,643.8888888888889,243.52631578947367,18855,5665,64240
7680,264,66,66.0,0,0,0,84.0,336,66.0,0.0,0,264,0,64240
443,358,98,71.6,514,229,171.33333333333334,95.2,476,109.0,17.6,117.33333333333333,358,514,516
443,66549,1474,707.968085106383,19926,1288,197.2871287128713,1367.936170212766,128586,443.46153846153845,653.968085106383,143.16831683168317,66549,19926,512
7680,198,66,66.0,0,0,0,84.0,252,66.0,0.0,0,198,0,64240
443,4242,1494,265.125,8885,1506,807.7272727272727,482.25,7716,486.18518518518516,206.625,752.6363636363636,4242,8885,65535
443,1098,483,156.85714285714286,6377,1506,531.4166666666666,265.7142857142857,1860,393.42105263157896,102.85714285714286,473.4166666666667,1098,6377,511
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,516
443,18085,1474,951.8421052631579,2473,775,145.47058823529412,1855.6842105263158,35258,571.0555555555555,897.8421052631579,91.47058823529412,18085,2473,515
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,510
6619,337,225,112.33333333333333,317,155,79.25,176.66666666666666,530,93.42857142857143,58.333333333333336,25.25,337,317,6906
443,27210,1474,800.2941176470588,4310,1147,159.62962962962962,1552.5882352941176,52788,516.7213114754098,746.2941176470588,105.18518518518519,27210,4310,514
6617,142,86,71.0,198,90,66.0,94.0,188,68.0,17.0,12.0,142,198,16384
38965,254,66,63.5,219,55,54.75,79.0,316,59.125,0.5,0.75,254,219,501
443,2066,1474,413.2,510,322,127.5,778.4,3892,286.22222222222223,359.2,67.5,2066,510,513
443,629,465,157.25,495,307,123.75,266.5,1066,140.5,103.25,63.75,629,495,511
38897,112,56,56.0,108,54,54.0,64.0,128,55.0,2.0,0.0,112,108,509
38987,112,56,56.0,108,54,54.0,64.0,128,55.0,2.0,0.0,112,108,2047
6665,56,56,56.0,54,54,54.0,64.0,64,55.0,2.0,0.0,56,54,260
443,1894,1017,270.57142857142856,1057,317,132.125,493.14285714285717,3452,196.73333333333332,214.85714285714286,76.625,1894,1057,64240
443,35816,1474,607.0508474576271,10557,1474,191.94545454545454,1166.1016949152543,68800,406.780701754386,552.8474576271186,137.72727272727272,35816,10557,64240
443,18855,1474,698.3333333333334,5665,1474,298.1578947368421,1348.6666666666667,36414,533.0434782608696,643.8888888888889,243.52631578947367,18855,5665,64240
7680,264,66,66.0,0,0,0,84.0,336,66.0,0.0,0,264,0,64240
443,358,98,71.6,514,229,171.33333333333334,95.2,476,109.0,17.6,117.33333333333333,358,514,516
443,66549,1474,707.968085106383,19926,1288,197.2871287128713,1367.936170212766,128586,443.46153846153845,653.968085106383,143.16831683168317,66549,19926,512
7680,198,66,66.0,0,0,0,84.0,252,66.0,0.0,0,198,0,64240
443,4242,1494,265.125,8885,1506,807.7272727272727,482.25,7716,486.18518518518516,206.625,752.6363636363636,4242,8885,65535
443,1098,483,156.85714285714286,6377,1506,531.4166666666666,265.7142857142857,1860,393.42105263157896,102.85714285714286,473.4166666666667,1098,6377,511
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,516
443,18140,1474,907.0,2539,775,141.05555555555554,1766.0,35320,544.1842105263158,853.0,86.38888888888889,18140,2539,515
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,510
6619,337,225,112.33333333333333,317,155,79.25,176.66666666666666,530,93.42857142857143,58.333333333333336,25.25,337,317,6906
443,27210,1474,800.2941176470588,4310,1147,159.62962962962962,1552.5882352941176,52788,516.7213114754098,746.2941176470588,105.18518518518519,27210,4310,514
6617,142,86,71.0,198,90,66.0,94.0,188,68.0,17.0,12.0,142,198,16384
38965,254,66,63.5,219,55,54.75,79.0,316,59.125,0.5,0.75,254,219,501
443,2066,1474,413.2,510,322,127.5,778.4,3892,286.22222222222223,359.2,67.5,2066,510,513
443,629,465,157.25,495,307,123.75,266.5,1066,140.5,103.25,63.75,629,495,511
38897,112,56,56.0,108,54,54.0,64.0,128,55.0,2.0,0.0,112,108,509
38987,112,56,56.0,108,54,54.0,64.0,128,55.0,2.0,0.0,112,108,2047
6665,56,56,56.0,54,54,54.0,64.0,64,55.0,2.0,0.0,56,54,260
443,1894,1017,270.57142857142856,1057,317,132.125,493.14285714285717,3452,196.73333333333332,214.85714285714286,76.625,1894,1057,64240
443,35816,1474,607.0508474576271,10557,1474,191.94545454545454,1166.1016949152543,68800,406.780701754386,552.8474576271186,137.72727272727272,35816,10557,64240
443,18855,1474,698.3333333333334,5665,1474,298.1578947368421,1348.6666666666667,36414,533.0434782608696,643.8888888888889,243.52631578947367,18855,5665,64240
7680,264,66,66.0,0,0,0,84.0,336,66.0,0.0,0,264,0,64240
443,358,98,71.6,514,229,171.33333333333334,95.2,476,109.0,17.6,117.33333333333333,358,514,516
443,66549,1474,707.968085106383,19926,1288,197.2871287128713,1367.936170212766,128586,443.46153846153845,653.968085106383,143.16831683168317,66549,19926,512
7680,198,66,66.0,0,0,0,84.0,252,66.0,0.0,0,198,0,64240
443,4242,1494,265.125,8885,1506,807.7272727272727,482.25,7716,486.18518518518516,206.625,752.6363636363636,4242,8885,65535
443,1098,483,156.85714285714286,6377,1506,531.4166666666666,265.7142857142857,1860,393.42105263157896,102.85714285714286,473.4166666666667,1098,6377,511
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,516
443,18140,1474,907.0,2539,775,141.05555555555554,1766.0,35320,544.1842105263158,853.0,86.38888888888889,18140,2539,515
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,510
6619,337,225,112.33333333333333,317,155,79.25,176.66666666666666,530,93.42857142857143,58.333333333333336,25.25,337,317,6906
443,27210,1474,800.2941176470588,4310,1147,159.62962962962962,1552.5882352941176,52788,516.7213114754098,746.2941176470588,105.18518518518519,27210,4310,514
6617,142,86,71.0,198,90,66.0,94.0,188,68.0,17.0,12.0,142,198,16384
38965,254,66,63.5,219,55,54.75,79.0,316,59.125,0.5,0.75,254,219,501
443,2066,1474,413.2,510,322,127.5,778.4,3892,286.22222222222223,359.2,67.5,2066,510,513
443,629,465,157.25,495,307,123.75,266.5,1066,140.5,103.25,63.75,629,495,511
38897,112,56,56.0,108,54,54.0,64.0,128,55.0,2.0,0.0,112,108,509
38987,112,56,56.0,108,54,54.0,64.0,128,55.0,2.0,0.0,112,108,2047
6665,56,56,56.0,54,54,54.0,64.0,64,55.0,2.0,0.0,56,54,260
443,1894,1017,270.57142857142856,1057,317,132.125,493.14285714285717,3452,196.73333333333332,214.85714285714286,76.625,1894,1057,64240
443,35816,1474,607.0508474576271,10557,1474,191.94545454545454,1166.1016949152543,68800,406.780701754386,552.8474576271186,137.72727272727272,35816,10557,64240
443,18855,1474,698.3333333333334,5665,1474,298.1578947368421,1348.6666666666667,36414,533.0434782608696,643.8888888888889,243.52631578947367,18855,5665,64240
7680,330,66,66.0,0,0,0,84.0,420,66.0,0.0,0,330,0,64240
443,358,98,71.6,514,229,171.33333333333334,95.2,476,109.0,17.6,117.33333333333333,358,514,516
443,66549,1474,707.968085106383,19926,1288,197.2871287128713,1367.936170212766,128586,443.46153846153845,653.968085106383,143.16831683168317,66549,19926,512
7680,198,66,66.0,0,0,0,84.0,252,66.0,0.0,0,198,0,64240
443,4242,1494,265.125,8885,1506,807.7272727272727,482.25,7716,486.18518518518516,206.625,752.6363636363636,4242,8885,65535
443,1098,483,156.85714285714286,6377,1506,531.4166666666666,265.7142857142857,1860,393.42105263157896,102.85714285714286,473.4166666666667,1098,6377,511
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,516
443,18140,1474,907.0,2539,775,141.05555555555554,1766.0,35320,544.1842105263158,853.0,86.38888888888889,18140,2539,515
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,510
6619,337,225,112.33333333333333,317,155,79.25,176.66666666666666,530,93.42857142857143,58.333333333333336,25.25,337,317,6906
443,27210,1474,800.2941176470588,4310,1147,159.62962962962962,1552.5882352941176,52788,516.7213114754098,746.2941176470588,105.18518518518519,27210,4310,514
6617,142,86,71.0,198,90,66.0,94.0,188,68.0,17.0,12.0,142,198,16384
38965,254,66,63.5,219,55,54.75,79.0,316,59.125,0.5,0.75,254,219,501
443,2066,1474,413.2,510,322,127.5,778.4,3892,286.22222222222223,359.2,67.5,2066,510,513
443,629,465,157.25,495,307,123.75,266.5,1066,140.5,103.25,63.75,629,495,511
38897,112,56,56.0,108,54,54.0,64.0,128,55.0,2.0,0.0,112,108,509
38987,112,56,56.0,108,54,54.0,64.0,128,55.0,2.0,0.0,112,108,2047
6665,56,56,56.0,54,54,54.0,64.0,64,55.0,2.0,0.0,56,54,260
443,1894,1017,270.57142857142856,1057,317,132.125,493.14285714285717,3452,196.73333333333332,214.85714285714286,76.625,1894,1057,64240
443,35816,1474,607.0508474576271,10557,1474,191.94545454545454,1166.1016949152543,68800,406.780701754386,552.8474576271186,137.72727272727272,35816,10557,64240
443,18855,1474,698.3333333333334,5665,1474,298.1578947368421,1348.6666666666667,36414,533.0434782608696,643.8888888888889,243.52631578947367,18855,5665,64240
7680,330,66,66.0,0,0,0,84.0,420,66.0,0.0,0,330,0,64240
443,358,98,71.6,514,229,171.33333333333334,95.2,476,109.0,17.6,117.33333333333333,358,514,516
443,66549,1474,707.968085106383,19926,1288,197.2871287128713,1367.936170212766,128586,443.46153846153845,653.968085106383,143.16831683168317,66549,19926,512
7680,198,66,66.0,0,0,0,84.0,252,66.0,0.0,0,198,0,64240
443,4242,1494,265.125,8885,1506,807.7272727272727,482.25,7716,486.18518518518516,206.625,752.6363636363636,4242,8885,65535
443,1098,483,156.85714285714286,6377,1506,531.4166666666666,265.7142857142857,1860,393.42105263157896,102.85714285714286,473.4166666666667,1098,6377,511
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,516
443,18140,1474,907.0,2539,775,141.05555555555554,1766.0,35320,544.1842105263158,853.0,86.38888888888889,18140,2539,515
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,510
6619,337,225,112.33333333333333,317,155,79.25,176.66666666666666,530,93.42857142857143,58.333333333333336,25.25,337,317,6906
443,27210,1474,800.2941176470588,4310,1147,159.62962962962962,1552.5882352941176,52788,516.7213114754098,746.2941176470588,105.18518518518519,27210,4310,514
6617,142,86,71.0,198,90,66.0,94.0,188,68.0,17.0,12.0,142,198,16384
38965,254,66,63.5,219,55,54.75,79.0,316,59.125,0.5,0.75,254,219,501
443,2066,1474,413.2,510,322,127.5,778.4,3892,286.22222222222223,359.2,67.5,2066,510,513
443,629,465,157.25,495,307,123.75,266.5,1066,140.5,103.25,63.75,629,495,511
38897,112,56,56.0,108,54,54.0,64.0,128,55.0,2.0,0.0,112,108,509
38987,112,56,56.0,108,54,54.0,64.0,128,55.0,2.0,0.0,112,108,2047
6665,56,56,56.0,54,54,54.0,64.0,64,55.0,2.0,0.0,56,54,260
443,1894,1017,270.57142857142856,1057,317,132.125,493.14285714285717,3452,196.73333333333332,214.85714285714286,76.625,1894,1057,64240
443,35816,1474,607.0508474576271,10557,1474,191.94545454545454,1166.1016949152543,68800,406.780701754386,552.8474576271186,137.72727272727272,35816,10557,64240
443,18855,1474,698.3333333333334,5665,1474,298.1578947368421,1348.6666666666667,36414,533.0434782608696,643.8888888888889,243.52631578947367,18855,5665,64240
7680,330,66,66.0,0,0,0,84.0,420,66.0,0.0,0,330,0,64240
443,358,98,71.6,514,229,171.33333333333334,95.2,476,109.0,17.6,117.33333333333333,358,514,516
443,66549,1474,707.968085106383,19926,1288,197.2871287128713,1367.936170212766,128586,443.46153846153845,653.968085106383,143.16831683168317,66549,19926,512
7680,198,66,66.0,0,0,0,84.0,252,66.0,0.0,0,198,0,64240
443,4242,1494,265.125,8885,1506,807.7272727272727,482.25,7716,486.18518518518516,206.625,752.6363636363636,4242,8885,65535
443,1098,483,156.85714285714286,6377,1506,531.4166666666666,265.7142857142857,1860,393.42105263157896,102.85714285714286,473.4166666666667,1098,6377,511
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,516
443,18140,1474,907.0,2539,775,141.05555555555554,1766.0,35320,544.1842105263158,853.0,86.38888888888889,18140,2539,515
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,510
6619,337,225,112.33333333333333,317,155,79.25,176.66666666666666,530,93.42857142857143,58.333333333333336,25.25,337,317,6906
443,27210,1474,800.2941176470588,4310,1147,159.62962962962962,1552.5882352941176,52788,516.7213114754098,746.2941176470588,105.18518518518519,27210,4310,514
6617,142,86,71.0,198,90,66.0,94.0,188,68.0,17.0,12.0,142,198,16384
38965,254,66,63.5,219,55,54.75,79.0,316,59.125,0.5,0.75,254,219,501
443,2066,1474,413.2,510,322,127.5,778.4,3892,286.22222222222223,359.2,67.5,2066,510,513
443,629,465,157.25,495,307,123.75,266.5,1066,140.5,103.25,63.75,629,495,511
38897,112,56,56.0,108,54,54.0,64.0,128,55.0,2.0,0.0,112,108,509
38987,112,56,56.0,108,54,54.0,64.0,128,55.0,2.0,0.0,112,108,2047
6665,112,56,56.0,108,54,54.0,64.0,128,55.0,2.0,0.0,112,108,260
443,1894,1017,270.57142857142856,1057,317,132.125,493.14285714285717,3452,196.73333333333332,214.85714285714286,76.625,1894,1057,64240
443,35816,1474,607.0508474576271,10557,1474,191.94545454545454,1166.1016949152543,68800,406.780701754386,552.8474576271186,137.72727272727272,35816,10557,64240
443,18855,1474,698.3333333333334,5665,1474,298.1578947368421,1348.6666666666667,36414,533.0434782608696,643.8888888888889,243.52631578947367,18855,5665,64240
7680,330,66,66.0,0,0,0,84.0,420,66.0,0.0,0,330,0,64240
443,1488,571,186.0,4218,1474,351.5,324.0,2592,285.3,130.5,296.5,1488,4218,64240
443,358,98,71.6,514,229,171.33333333333334,95.2,476,109.0,17.6,117.33333333333333,358,514,516
443,66549,1474,707.968085106383,19926,1288,197.2871287128713,1367.936170212766,128586,443.46153846153845,653.968085106383,143.16831683168317,66549,19926,512
7680,198,66,66.0,0,0,0,84.0,252,66.0,0.0,0,198,0,64240
443,4242,1494,265.125,8885,1506,807.7272727272727,482.25,7716,486.18518518518516,206.625,752.6363636363636,4242,8885,65535
443,1098,483,156.85714285714286,6377,1506,531.4166666666666,265.7142857142857,1860,393.42105263157896,102.85714285714286,473.4166666666667,1098,6377,511
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,516
443,18140,1474,907.0,2539,775,141.05555555555554,1766.0,35320,544.1842105263158,853.0,86.38888888888889,18140,2539,515
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,510
6619,337,225,112.33333333333333,317,155,79.25,176.66666666666666,530,93.42857142857143,58.333333333333336,25.25,337,317,6906
443,27210,1474,800.2941176470588,4310,1147,159.62962962962962,1552.5882352941176,52788,516.7213114754098,746.2941176470588,105.18518518518519,27210,4310,514
6617,142,86,71.0,198,90,66.0,94.0,188,68.0,17.0,12.0,142,198,16384
38965,254,66,63.5,219,55,54.75,79.0,316,59.125,0.5,0.75,254,219,501
443,2066,1474,413.2,510,322,127.5,778.4,3892,286.22222222222223,359.2,67.5,2066,510,513
443,629,465,157.25,495,307,123.75,266.5,1066,140.5,103.25,63.75,629,495,511
38897,112,56,56.0,108,54,54.0,64.0,128,55.0,2.0,0.0,112,108,509
38987,112,56,56.0,108,54,54.0,64.0,128,55.0,2.0,0.0,112,108,2047
6665,112,56,56.0,108,54,54.0,64.0,128,55.0,2.0,0.0,112,108,260
443,1894,1017,270.57142857142856,1057,317,132.125,493.14285714285717,3452,196.73333333333332,214.85714285714286,76.625,1894,1057,64240
443,35816,1474,607.0508474576271,10557,1474,191.94545454545454,1166.1016949152543,68800,406.780701754386,552.8474576271186,137.72727272727272,35816,10557,64240
443,18855,1474,698.3333333333334,5665,1474,298.1578947368421,1348.6666666666667,36414,533.0434782608696,643.8888888888889,243.52631578947367,18855,5665,64240
7680,330,66,66.0,0,0,0,84.0,420,66.0,0.0,0,330,0,64240
443,1488,571,186.0,4218,1474,351.5,324.0,2592,285.3,130.5,296.5,1488,4218,64240
443,358,98,71.6,514,229,171.33333333333334,95.2,476,109.0,17.6,117.33333333333333,358,514,516
443,66549,1474,707.968085106383,19926,1288,197.2871287128713,1367.936170212766,128586,443.46153846153845,653.968085106383,143.16831683168317,66549,19926,512
7680,198,66,66.0,0,0,0,84.0,252,66.0,0.0,0,198,0,64240
443,4242,1494,265.125,8885,1506,807.7272727272727,482.25,7716,486.18518518518516,206.625,752.6363636363636,4242,8885,65535
443,1098,483,156.85714285714286,6377,1506,531.4166666666666,265.7142857142857,1860,393.42105263157896,102.85714285714286,473.4166666666667,1098,6377,511
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,516
443,18140,1474,907.0,2539,775,141.05555555555554,1766.0,35320,544.1842105263158,853.0,86.38888888888889,18140,2539,515
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,510
6619,337,225,112.33333333333333,317,155,79.25,176.66666666666666,530,93.42857142857143,58.333333333333336,25.25,337,317,6906
443,27210,1474,800.2941176470588,4310,1147,159.62962962962962,1552.5882352941176,52788,516.7213114754098,746.2941176470588,105.18518518518519,27210,4310,514
6617,142,86,71.0,198,90,66.0,94.0,188,68.0,17.0,12.0,142,198,16384
38965,494,78,61.75,405,78,57.857142857142854,75.5,604,59.93333333333333,3.25,3.857142857142857,494,405,501
443,2066,1474,413.2,510,322,127.5,778.4,3892,286.22222222222223,359.2,67.5,2066,510,513
443,629,465,157.25,495,307,123.75,266.5,1066,140.5,103.25,63.75,629,495,511
38897,112,56,56.0,108,54,54.0,64.0,128,55.0,2.0,0.0,112,108,509
38987,112,56,56.0,108,54,54.0,64.0,128,55.0,2.0,0.0,112,108,2047
6665,112,56,56.0,108,54,54.0,64.0,128,55.0,2.0,0.0,112,108,260
443,1894,1017,270.57142857142856,1057,317,132.125,493.14285714285717,3452,196.73333333333332,214.85714285714286,76.625,1894,1057,64240
443,35816,1474,607.0508474576271,10557,1474,191.94545454545454,1166.1016949152543,68800,406.780701754386,552.8474576271186,137.72727272727272,35816,10557,64240
443,18855,1474,698.3333333333334,5665,1474,298.1578947368421,1348.6666666666667,36414,533.0434782608696,643.8888888888889,243.52631578947367,18855,5665,64240
7680,330,66,66.0,0,0,0,84.0,420,66.0,0.0,0,330,0,64240
443,1488,571,186.0,4218,1474,351.5,324.0,2592,285.3,130.5,296.5,1488,4218,64240
443,358,98,71.6,514,229,171.33333333333334,95.2,476,109.0,17.6,117.33333333333333,358,514,516
443,66549,1474,707.968085106383,19926,1288,197.2871287128713,1367.936170212766,128586,443.46153846153845,653.968085106383,143.16831683168317,66549,19926,512
7680,198,66,66.0,0,0,0,84.0,252,66.0,0.0,0,198,0,64240
443,4242,1494,265.125,8885,1506,807.7272727272727,482.25,7716,486.18518518518516,206.625,752.6363636363636,4242,8885,65535
443,1098,483,156.85714285714286,6377,1506,531.4166666666666,265.7142857142857,1860,393.42105263157896,102.85714285714286,473.4166666666667,1098,6377,511
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,516
443,18140,1474,907.0,2539,775,141.05555555555554,1766.0,35320,544.1842105263158,853.0,86.38888888888889,18140,2539,515
443,163,55,54.333333333333336,176,66,58.666666666666664,60.666666666666664,182,56.5,0.3333333333333333,0.6666666666666666,163,176,510
6619,337,225,112.33333333333333,317,155,79.25,176.66666666666666,530,93.42857142857143,58.333333333333336,25.25,337,317,6906
443,27210,1474,800.2941176470588,4310,1147,159.62962962962962,1552.5882352941176,52788,516.7213114754098,746.2941176470588,105.18518518518519,27210,4310,514
6617,198,86,66.0,252,90,63.0,84.0,252,64.28571428571429,12.0,9.0,198,252,16384
38965,494,78,61.75,405,78,57.857142857142854,75.5,604,59.93333333333333,3.25,3.857142857142857,494,405,501
443,2121,1474,353.5,576,322,115.2,659.0,3954,245.1818181818182,299.5,54.0,2121,576,513
443,684,465,136.8,561,307,112.2,225.6,1128,124.5,82.8,51.0,684,561,511
38897,112,56,56.0,108,54,54.0,64.0,128,55.0,2.0,0.0,112,108,509
38987,112,56,56.0,108,54,54.0,64.0,128,55.0,2.0,0.0,112,108,2047
6665,112,56,56.0,108,54,54.0,64.0,128,55.0,2.0,0.0,112,108,260
443,1894,1017,270.57142857142856,1057,317,132.125,493.14285714285717,3452,196.73333333333332,214.85714285714286,76.625,1894,1057,64240
443,35816,1474,607.0508474576271,10557,1474,191.94545454545454,1166.1016949152543,68800,406.780701754386,552.8474576271186,137.72727272727272,35816,10557,64240
443,18855,1474,698.3333333333334,5665,1474,298.1578947368421,1348.6666666666667,36414,533.0434782608696,643.8888888888889,243.52631578947367,18855,5665,64240
7680,330,66,66.0,0,0,0,84.0,420,66.0,0.0,0,330,0,64240
443,1488,571,186.0,4218,1474,351.5,324.0,2592,285.3,130.5,296.5,1488,4218,64240
